file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
azuregomez_SecurePaaS_comparison.json,3,4,5,3,7,4,Azure Environment; Private Endpoint; Administrator,Private DNS Zones; Keyvault Private endpoint; SQL Private endpoint; Internet,Firewall; Web App; SQL Database; Key Vault; App Gateway WAF,Administrator->Azure Environment (Deploy & Manage); Azure Firewall->App Service (Inspect Outbound Traffic); App Service->Private Endpoint (),App Gateway WAF->Firewall (Peering); Firewall->Private DNS Zones (UDR); Keyvault Private endpoint->Web App (); SQL Private endpoint->SQL Database (Private Link); Key Vault->SQL Database (Private Link); Key Vault->Internet (); SQL Database->Internet (),Firewall->Web App (); Web App->SQL Database (); Web App->Key Vault (); Web App->App Gateway WAF ()
CMUChimpsLab_Peekaboo_comparison.json,6,6,0,2,5,0,User; AsyncPeekabooService; PeekabooService; WiFiConfig; StateIO; UI Generator,inject; pull; aggregate; post; local hub; text-based manifest,,User->Node-RED Nodes (); UI Generator->Select2 Integration (),inject->pull (); pull->local hub (); local hub->aggregate (25 hours); aggregate->post (25 hours); local hub->text-based manifest (),
NicoJuicy_Airline-Microservices_comparison.json,10,5,0,10,0,0,External Client; API Gateway; YARP Gateway; Flight Service; Reservation Service; Passenger Service; Identity Service; Common Utilities; RabbitMQ; Database,UI; Application; Domain; DB; Slice,,External Client->API Gateway (API Requests); API Gateway->Flight Service (Flight Operations); API Gateway->Reservation Service (Reservation Handling); API Gateway->Passenger Service (Passenger Management); API Gateway->Identity Service (Authenticate/Authorize); Flight Service->RabbitMQ (Publish/Subscribe Events); Reservation Service->RabbitMQ (Publish/Subscribe Events); Passenger Service->RabbitMQ (Publish/Subscribe Events); Identity Service->RabbitMQ (Publish/Subscribe Events); Common Utilities->Microservices (Provides),,
Taymindis_fcgi-function_comparison.json,7,4,1,6,3,0,HTTP Client; Request Handling; Function Mapping; Thread Management; Socket Handling; Memory Pool Management; Example Handlers,fastcgi_param FN_HANDLER call_function_a; fastcgi_param FN_HANDLER call_function_b; Location Directive; C/C++ Fcgi Function Executable Service,Nginx / Apache,HTTP Client->Nginx / Apache (HTTP Request); Nginx / Apache->Request Handling (FastCGI Request); Request Handling->Function Mapping (Identify Handler); Request Handling->Thread Management (Manage Threads); Request Handling->Socket Handling (Socket Operations); Request Handling->Memory Pool Management (Allocate/Deallocate),fastcgi_param FN_HANDLER call_function_a->Location Directive (); fastcgi_param FN_HANDLER call_function_b->Location Directive (); Location Directive->C/C++ Fcgi Function Executable Service (Call Function),
alexandredev3_nodejs-clean-architeture_comparison.json,12,8,1,10,3,0,Environment Utils; App Error; Auth Config; Redis Config; Rate Limiter; Controllers; Services; Repositories; Postgres Database; Redis; TypeORM; Tsyringe,Use Cases; Interface Adapters; Frameworks & Drivers; Presenter; Use Case Output Port; Use Case Interactor; Use Case Input Port; Controller,Entities,Environment Utils->App Error (); Tsyringe->Auth Config (); Tsyringe->Redis Config (); Rate Limiter->Auth Config (); Rate Limiter->Redis Config (); Controllers->Services (); Services->Repositories (); Repositories->Entities (); TypeORM->Postgres Database (); Redis->Postgres Database (),Presenter->Use Case Output Port (); Use Case Interactor->Use Case Input Port (); Controller->Use Case Input Port (),
oracle-quickstart_oci-confluent_comparison.json,10,1,7,7,1,0,Virtual Network; Subnets; Instances; Security Lists; Volumes; Terraform Modules; Shell Scripts; Oracle Object Storage; Autonomous Data Warehouse; Autonomous Transaction Processing,Internet Gateway,Schema Registry; Connect; REST Proxy; Zookeepers; Brokers; KSQL; Control Center,Virtual Network->Subnets (); Subnets->Instances (); Instances->Security Lists (); Instances->Volumes (); Connect->Oracle Object Storage (S3 API); Connect->Autonomous Data Warehouse (JDBC); Connect->Autonomous Transaction Processing (JDBC),Internet Gateway->Confluent VCN (),
Connor1996_Pokemon_comparison.json,21,5,12,6,0,0,Client; Server; Qt GUI; Client Logic; Client Communication; Socket Client; JSON Communication; JSON Parser; Utilities; Server Communication; Socket Server; Server Logic; Data Access; SQLite; sqlite3; ormlite; Data Models; UserInfo; UserBag; PokemonList; PokemonInfo,客户端; 服务器; Client; Server; ORMLite,Widget; StackWidget; GameLobby; UserListWidget; ScratchWidget; UserBagWidget; FightWidget; FightRoom; Pokemon; PokemonFactory; Reflector; Dispatcher,Client Logic->Client Communication (Signals/Slots); Client Communication->Server Communication (Socket Connection); JSON Communication->Server Logic (Data Encoding/Decoding); Utilities->Server Logic (Object Creation); Server Logic->Data Access (Database Access); Data Models->Data Access (Data Mapping),,
kryptokrauts_ae-prediction-cards_comparison.json,0,0,6,1,1,5,,,process-prediction-service; oracle-service; aeternity blockchain; Frontend; IPFS; User,"oracle-service->oracle-service (get price from coingecko API
determine outcome)","oracle-service->aeternity blockchain (get price from coingecko API
determine outcome)","process-prediction-service->aeternity blockchain (poll for predictions with state ""CLOSED""
call ""ask_for_winning_option""
call ""process_oracle_response"" if oracle responded); oracle-service->aeternity blockchain (poll for oracle queries
respond to query with outcome (higher/lower)); Frontend->aeternity blockchain (create prediction
deposit / rent NFT
withdraw / claim rewards / get data via dry-runs); Frontend->IPFS (load GIFs of NFTs); User->Frontend ()"
zmyzheng_TweetMap_comparison.json,2,2,6,2,2,2,Java Tweet Collector; Apache Flink,Tweet Collector; Flink Processor,Twitter; Kafka; Elasticsearch; Kibana; Angular; Spring Boot,"Apache Flink->Elasticsearch (Parse, Filter, Transform); Spring Boot->Angular (RESTful API)",Flink Processor->Elasticsearch (Store Processed Tweets); Angular App->Spring Boot (Access REST API),Twitter->Tweet Collector (Streaming); Kafka->Elasticsearch (Data Flow)
FAC10_week4-jajascript_comparison.json,6,6,3,7,8,0,User; main.js; server.js; router.js; algorithm.js; handler.js,userInput; XMLHttpRequest; Router; handlers; algorithm; html css js,index.html; main.css; data.json,User->index.html (Types in search); index.html->main.js (Capture input); main.js->server.js (Update suggestions); server.js->router.js (Route request); router.js->algorithm.js (Autocomplete logic); algorithm.js->handler.js (); handler.js->data.json (Return suggestions),userInput->XMLHttpRequest (); userInput->index.html (); XMLHttpRequest->main.css (); XMLHttpRequest->Router (); Router->handlers (); handlers->html css js (); handlers->algorithm (); algorithm->data.json (),
caraml-dev_turing_comparison.json,18,12,1,9,10,0,IaC; Pre-commit Hooks; GitLab; Python SDK; Web Interface (React); REST API (OpenAPI); Batch Ensembler Engine; Router Engine; Experiment Engine; Fluentd; Jaeger; Prometheus; Docker Compose; Helm Charts; Kubernetes; Kafka; BigQuery; Merlin,Turing UI; Turing API Server; Database; Router Endpoints; Secret Store; Authorization Service; Kubernetes Cluster; Knative Controller; Istio; Experimentation Service; Machine Learning Platform (MLP) API Server; Monitoring and Alerting Service,MLP,User->Python SDK (); User->Web Interface (React) (); Python SDK->REST API (OpenAPI) (); Web Interface (React)->REST API (OpenAPI) (); REST API (OpenAPI)->Batch Ensembler Engine (); REST API (OpenAPI)->Router Engine (); REST API (OpenAPI)->Experiment Engine (); Fluentd->Kafka (); Fluentd->BigQuery (),"Turing User->Turing UI (Use); Turing UI->Turing API Server (Make HTTP calls); Turing API Server->Database (Save and retrieve Routers); Router Endpoints->Turing API Server (Requests from Router clients); Turing API Server->Secret Store (Save, retrieve credentials); Turing API Server->Authorization Service (Check user permissions); Turing API Server->Kubernetes Cluster (Deploy Router workloads); Turing API Server->Experimentation Service (Retrieve experiments configured for the Routers); Turing API Server->Machine Learning Platform (MLP) API Server (Retrieve Projects and Environments for the Routers); Turing API Server->Monitoring and Alerting Service (Configure alerts based on Router metrics)",
kubescape_host-scanner_comparison.json,16,3,0,15,2,0,"Dockerfile; Kubernetes DaemonSet; Ginkgo & Gomega; Kind Cluster; HTTP API Server; OpenTelemetry; Logging (go-logger, zap); Middleware (Negroni); Sensor Functions; Cloud Provider Info; Linux Security Hardening; Control Plane Details; Kubelet & Kube-proxy; Container Runtime Info; Network Configuration; OS Details",<endpoint>_test.go; <endpoint>_<platform1>_test.go; <endpoint>_<platform2>_test.go,,"Dockerfile->Kubernetes DaemonSet (); Ginkgo & Gomega->Kind Cluster (); Kubernetes DaemonSet->HTTP API Server (); Kind Cluster->HTTP API Server (); HTTP API Server->OpenTelemetry (); HTTP API Server->Logging (go-logger, zap) (); HTTP API Server->Middleware (Negroni) (); HTTP API Server->Sensor Functions (); HTTP API Server->Cloud Provider Info (); HTTP API Server->Linux Security Hardening (); HTTP API Server->Control Plane Details (); HTTP API Server->Kubelet & Kube-proxy (); HTTP API Server->Container Runtime Info (); HTTP API Server->Network Configuration (); HTTP API Server->OS Details ()",<endpoint>_test.go-><endpoint>_<platform1>_test.go (); <endpoint>_test.go-><endpoint>_<platform2>_test.go (),
chaitin_veinmind-tools_comparison.json,6,12,2,4,3,0,veinmind-runner; Configuration; Integration; CI/CD Pipeline; GitHub Actions; libveinmind,SDK; interact system; plugin system; image; container; cluster; iac; docker; containerd; kubernetes; dockerfile; tarball,runner; plugin,veinmind-runner->Configuration (); veinmind-runner->Integration (); CI/CD Pipeline->veinmind-runner (); GitHub Actions->CI/CD Pipeline (),runner->SDK (); plugin->plugin system (); interact system->docker (),
IBM_cognos-analytics-to-visualize-business-data_comparison.json,7,2,2,10,3,0,Node.js save-product-reviews.js; Node.js create-product-data.js; CSV Files; IBM Db2 Warehouse; Netezza Performance Server; Data Modules; Dashboards/Visualizations,DATABASE; DATA,User; Cognos Analytics,User->Node.js save-product-reviews.js (Initiate data generation); User->Node.js create-product-data.js (Initiate data generation); Node.js save-product-reviews.js->CSV Files (Export review data); Node.js create-product-data.js->CSV Files (Export to CSV); CSV Files->IBM Db2 Warehouse (Load data); CSV Files->Netezza Performance Server (Load data); IBM Db2 Warehouse->Cognos Analytics (Provide data for analysis); Netezza Performance Server->Cognos Analytics (Provide data for analysis); Cognos Analytics->Data Modules (Create data modules); Data Modules->Dashboards/Visualizations (Build visualizations),DATA->DATABASE (1); USER->COGNOS (2); COGNOS->DATABASE (3),
takoko55_LectureLens_comparison.json,15,6,5,13,9,4,main.go; migrate/migrate.go; db/db.go; model/; PostgreSQL; App.jsx; SyllabusSearch.jsx; Auth.jsx; useQueryReviews.jsx; useMutateReview.jsx; GlassCard.jsx; LecturePage.jsx; ReviewItem.jsx; ReviewPost.jsx; Zustand Store,<I> controller; <I> usecase; <I> repository; validator; <I> validator; models,router; controller; usecase; repository; DB,main.go->router/router.go (); migrate/migrate.go->router/router.go (); db/db.go->repository/ (); model/->repository/ (); App.jsx->SyllabusSearch.jsx (); App.jsx->Auth.jsx (); Auth.jsx->useQueryReviews.jsx (); Auth.jsx->useMutateReview.jsx (); SyllabusSearch.jsx->GlassCard.jsx (); GlassCard.jsx->LecturePage.jsx (); LecturePage.jsx->ReviewItem.jsx (); LecturePage.jsx->ReviewPost.jsx (); ReviewPost.jsx->Zustand Store (),controller-><I> controller (); <I> controller->usecase (); usecase-><I> usecase (); <I> usecase->repository (); repository-><I> repository (); <I> repository->DB (); validator-><I> validator (); <I> validator->usecase (); models->repository (),router->controller (); controller->usecase (); usecase->repository (); repository->DB ()
Nishu0_anime_nft_marketplace_comparison.json,7,7,0,6,7,0,"User; UI Components; Pages; NFTContext API; NFT Smart Contract (NFTMarketplace.sol); Metamask (web3modal, ethers.js); IPFS","User open the web site; The plataform require a wallet; The user creates and configures a NFT; The NFT is listed on the plataform; if it's for sale; A Buyer can buy the NFT; The plataform handle the transfer of funds, ownership and remove the NFT from sale",,"User->UI Components (); UI Components->Pages (); Pages->NFTContext API (); NFTContext API->NFT Smart Contract (NFTMarketplace.sol) (); NFTContext API->Metamask (web3modal, ethers.js) (); NFT Smart Contract (NFTMarketplace.sol)->IPFS ()","User open the web site->The plataform require a wallet (); The plataform require a wallet->The user creates and configures a NFT (); The user creates and configures a NFT->The NFT is listed on the plataform (); The NFT is listed on the plataform->if it's for sale (); if it's for sale->A Buyer can buy the NFT (); A Buyer can buy the NFT->The plataform handle the transfer of funds, ownership and remove the NFT from sale (); The plataform handle the transfer of funds, ownership and remove the NFT from sale->The NFT is listed on the plataform ()",
quasirsg_Henry-M3_comparison.json,8,2,0,12,4,0,README.md; User; Node.js Fundamentals; Asynchronous Programming (Promises); Express.js Web Application; Software Testing; Promise Implementation; Express.js Applications,Process A; Process B,,README.md->Node.js/Express.js Learning Repository (); User->Node.js Fundamentals (); User->Asynchronous Programming (Promises) (); User->Express.js Web Application (); Software Testing->pledge.spec.ch*.html (); Software Testing->server.test.js (); Software Testing->index.spec.js (); Promise Implementation->custom.matchers.js (); Promise Implementation->pledge.js (); Express.js Applications->server.js (); Express.js Applications->myapp/ (); Express.js Applications->index.js (),Process A->Process B (Wait for response); Process B->Process A (); Process A->Process B (Continue working); Process B->Process A (Get response),
OpenRoberta_robertalab-ev3dev_comparison.json,7,3,0,7,2,0,roberta.lab.GfxMode; roberta.lab.AbortHandler; Brickman UI; roberta.lab.Service; roberta.lab.Connector; roberta.ev3.Hal; ev3dev.auto,open-roberta server; robertalab ev3dev; ev3dev brickman,,roberta.lab.GfxMode->roberta.lab.Service (Manage Display); roberta.lab.AbortHandler->roberta.lab.Service (Abort Signal); Brickman UI->roberta.lab.Service (DBus Communication); roberta.lab.Service->roberta.lab.Connector (Manage Connection); roberta.lab.Service->roberta.lab.Connector (Execute Code); roberta.lab.Connector->roberta.ev3.Hal (Control Hardware); roberta.ev3.Hal->ev3dev.auto (Interact with EV3),open-roberta server->robertalab ev3dev (); robertalab ev3dev->ev3dev brickman (DBus),
spagnuolocarmine_serverless-computing-for-iot_comparison.json,4,7,2,8,7,0,RabbitMQ; AMQP Example; MQTT Example; Logger,MQTT Topics; Nuclio Trigger Rules; Nuclio Docker Container Function; AMQP Topics; Web APP; Web API; Storage,IoT Sensors/Device; Nuclio,IoT Device->RabbitMQ (Send Temperature Data); IoT Device->RabbitMQ (Send Random Events); RabbitMQ->AMQP Example (AMQP Queue); RabbitMQ->MQTT Example (MQTT Topic); Nuclio->AMQP Example (Deploy Function); Nuclio->MQTT Example (Deploy Function); AMQP Example->Logger (); MQTT Example->Logger (),IoT Sensors->MQTT Topics (); MQTT Topics->Nuclio Trigger Rules (); Nuclio Trigger Rules->Nuclio Docker Container Function (); Nuclio Docker Container Function->AMQP Topics (); AMQP Topics->Web APP (); Nuclio Docker Container Function->Web API (); Web API->Storage (),
thill_kafkacap_comparison.json,13,4,2,6,5,1,KafkaCap; Message Source; Capture Devices; AeronCaptureDevice; MulticastCaptureDevice; WebsocketCaptureDevice; DedupStrategy; CaptureQueue; RecordPopulator; RecoveryService; Buffered Publisher; Kafka; Capture Topics,"Inbound Bus; Capture Device; Capture Topic ""A""; Capture Topic ""B""",Deduplicator; Outbound Topic,Message Source->Capture Devices (); Capture Devices->Deduplicator (); Deduplicator->Buffered Publisher (); Buffered Publisher->Kafka (); Kafka->Capture Topics (); Kafka->Outbound Topic (),"Inbound Bus->Capture Device (); Capture Device->Capture Topic ""A"" (); Capture Device->Capture Topic ""B"" (); Capture Topic ""A""->Deduplicator (); Capture Topic ""B""->Deduplicator ()",Deduplicator->Outbound Topic ()
Cpanchal1_Chatbot101-with-AWS-Lambda_comparison.json,4,9,1,4,8,0,User; Bot; Amazon Web Services; Trigger code,Webex User; Webex Teams; AWS; External APIs; API Gateway; Lambda Function (chatbot.py); Bot Mention (Event); Webex Teams API; icanhazdadjoke.com API,Webhook,User->Bot (joke); Bot->Webhook (Webhook); Webhook->Amazon Web Services (POST to API); Amazon Web Services->Trigger code (Trigger code),Webex User->Bot Mention (Event) (Bot Mention); Bot Mention (Event)->Webhook (Event); Webhook->API Gateway (Post Message); API Gateway->Lambda Function (chatbot.py) (postJoke()); Lambda Function (chatbot.py)->icanhazdadjoke.com API (getJoke()); icanhazdadjoke.com API->Lambda Function (chatbot.py) (Joke Response); Lambda Function (chatbot.py)->Webex Teams API (postJoke()); Webex Teams API->Webhook (Post Message),
Fintan-contents_case-studies_comparison.json,18,6,0,21,5,0,"User; React Native; Redux Store; Electron App; React Components (Atomic Design); Spring Boot REST APIs; gRPC Services; Data Access (Repository Pattern); Spring Security; gRPC Protocols; ZeroMQ Message Queue; Azure DevOps, CircleCI, AWS CodeBuild; UI Testing (Page Object Model); Integration Testing; Performance Testing; Elastic Stack; New Relic; OAuth Session Management",提案内容のドキュメント化; 関係者で内容を議論; 受理か廃止の合意; 受理の場合ソースコードの変更; ADRの保存; ADRの再検討,,"User->React Native (); User->Electron App (); User->React Components (Atomic Design) (); React Native->Spring Boot REST APIs (); Redux Store->React Native (); Electron App->Spring Boot REST APIs (); React Components (Atomic Design)->Spring Boot REST APIs (); Spring Boot REST APIs->gRPC Services (); Spring Boot REST APIs->Data Access (Repository Pattern) (); Spring Boot REST APIs->Spring Security (); gRPC Services->gRPC Protocols (); gRPC Protocols->ZeroMQ Message Queue (); Azure DevOps, CircleCI, AWS CodeBuild->React Native (); Azure DevOps, CircleCI, AWS CodeBuild->Electron App (); Azure DevOps, CircleCI, AWS CodeBuild->React Components (Atomic Design) (); UI Testing (Page Object Model)->React Native (); Integration Testing->React Native (); Performance Testing->React Native (); Elastic Stack->Spring Boot REST APIs (); New Relic->Spring Boot REST APIs (); OAuth Session Management->Spring Security ()",提案内容のドキュメント化->関係者で内容を議論 (); 関係者で内容を議論->受理か廃止の合意 (); 受理か廃止の合意->ADRの保存 (); ADRの保存->ADRの再検討 (); 受理か廃止の合意->受理の場合ソースコードの変更 (),
awslabs_benchmark-ai_comparison.json,17,4,0,10,9,0,User; bai-bff; executor; sm-executor; fetcher-dispatcher; fetcher; watcher; ZooKeeper; Kafka; baictl; AWS Services; Kubernetes; Terraform; cloudwatch-exporter; client-lib; metrics-extractor; metrics-pusher,Client; SageMaker; ECS; S3,,Submit Job; Validate & Submit; Trigger SageMaker Jobs; Coordinate Fetching; Service Coordination; Synchronize Data; Configure Cluster; Manage Infrastructure; Emit Metrics; Export Metrics,"estimator(python content, image).fit(); download inputs; inputs data; run image/mount data; copy python; exec python; upload outputs; get output; output",
swir-rs_swir_comparison.json,2,5,3,2,2,0,Utilities; Frontend Handlers,Client; SWIR; OpenTelemetry API; Jaeger; Prometheus,Service Invocation; Messaging Handlers; Persistence Handlers,Service Invocation->gRPC Client (Endpoint Resolution); Utilities->Frontend Handlers (Tracing),"Client->SWIR (REST HTTP1.1, HTTP2 (Hyper)); SWIR->OpenTelemetry API (Invoke)",
hyeonsangjeon_youtube-dl-nas_comparison.json,7,5,0,5,5,0,User; Web Interface (Bottle); REST API (Bottle); Queue Manager; Download Worker (yt-dlp/youtube-dl); WebSocket; Auth.json,External Users; Internet Router; Media Stream Data; Download Queue API Server; NAS Storage Volume,,User->Web Interface (Bottle) (Access Login Page); Web Interface (Bottle)->REST API (Bottle) (Validate Credentials); REST API (Bottle)->Queue Manager (Add Request to Queue); Queue Manager->Download Worker (yt-dlp/youtube-dl) (Fetch Request); Download Worker (yt-dlp/youtube-dl)->WebSocket (Notify Status/Progress),Media Stream Data->Internet Router (1); External Users->Internet Router (2); Internet Router->Download Queue API Server (3); Internet Router->Download Queue API Server (4); Download Queue API Server->NAS Storage Volume (5),
madderle_Capstone-Realtime-Streaming-Analytics_comparison.json,6,3,4,2,1,1,Manager Service; Redis; S3 Storage; Data Service; AWS Kinesis; Scheduled Tasks,EC2; Docker; Sklearn Instances,IEX Service; Twitter Service; MongoDB; Kinesis,User->Data Ingestion (Request Tweets); Data Ingestion->Data Storage (Communicate Status),Data Sources->MongoDB (Incoming),Kinesis->MongoDB ()
gray-panda_grayrepo_comparison.json,7,3,0,6,2,0,Malware Analysis; Decryption Scripts; SSHID Exploitation; SageMath Scripts; Flare-On Challenges; Reverse Engineering; Mobile App,Gnome; Super Gnomes; Bad Guy,,Malware Analysis->Decryption Scripts (); Malware Analysis->SSHID Exploitation (); Malware Analysis->SageMath Scripts (); Malware Analysis->Flare-On Challenges (); Malware Analysis->Reverse Engineering (); Malware Analysis->Mobile App (),"Gnome->Bad Guy (Command & Control, Take image, Stills snapshot); Gnome->Super Gnomes (x64)",
shinesolutions_sitechecker-slackbot_comparison.json,6,3,2,11,4,1,Worker Lambda - Region 1; Worker Lambda - Region 2; Worker Lambda - Region N; Slack Outgoing Webhook; SiteChecker Logic; Slack Formatter,SiteChecker Bot; Slack; User,API Gateway; Master Lambda,Slack Outgoing Webhook->API Gateway (Trigger Event); Master Lambda->Worker Lambda - Region 1 (Distribute task); Master Lambda->Worker Lambda - Region 2 (Distribute task); Master Lambda->Worker Lambda - Region N (Distribute task); Worker Lambda - Region 1->Master Lambda (Return result); Worker Lambda - Region 2->Master Lambda (Return result); Worker Lambda - Region N->Master Lambda (Return result); SiteChecker Logic->Worker Lambda - Region 1 (Check site); SiteChecker Logic->Worker Lambda - Region 2 (Check site); SiteChecker Logic->Worker Lambda - Region N (Check site); Slack Formatter->SiteChecker Logic (Format response),Master Lambda->Worker Lambdas (Distribute tasks); Worker Lambdas->Master Lambda (Return results); SiteChecker Bot->Slack (Communicate); User->Slack (Interact),API Gateway->Master Lambda (Invoke)
oovk_dataengg-covid19-aws_comparison.json,4,3,3,6,5,0,User; Jupyter Notebook; Pandas DataFrames; Dimensional Model,Crawler; AWS Glue; Analysis Services,Amazon S3/S3 Data Lake; Amazon Redshift/Redshift Data Warehouse; Amazon Athena/Athena Query Service,User->Jupyter Notebook (Initiates ETL); Jupyter Notebook->S3 Data Lake (Extracts Raw Data); Jupyter Notebook->Redshift Data Warehouse (Loads Data into Warehouse); Jupyter Notebook->Athena Query Service (Executes Queries); Jupyter Notebook->Pandas DataFrames (Transforms Data); Pandas DataFrames->Dimensional Model (Builds Dimensional Model),Amazon S3->Crawler (Data flow); Crawler->Amazon Athena (Data flow); Amazon Athena->AWS Glue (Data flow); AWS Glue->Amazon Redshift (Data flow); Amazon Redshift->Analysis Services (Data flow),
boot2podman_machine_comparison.json,16,3,0,15,1,0,User; Podman Machine CLI; Libmachine; VM Management; Host Management; Serialized Driver; Generic Driver; QEMU Driver; VirtualBox Driver; NFTables; Netfilter; Config Files; TLS Certificates; Boot2Podman Provisioner; Fedora Provisioner; RedHat Provisioner,pypodman; machine; Hypervisor,,User->Podman Machine CLI (Command: create/start/stop/rm/env/ssh); Podman Machine CLI->Libmachine (); Libmachine->VM Management (); Libmachine->Host Management (); Libmachine->Serialized Driver (); Libmachine->Generic Driver (); Libmachine->QEMU Driver (); Libmachine->VirtualBox Driver (); Libmachine->Config Files (); Libmachine->TLS Certificates (); Libmachine->Boot2Podman Provisioner (); Libmachine->Fedora Provisioner (); Libmachine->RedHat Provisioner (); QEMU Driver->NFTables (); VirtualBox Driver->Netfilter (),pypodman->machine (ssh),
thangchung_practical-dapr_comparison.json,7,8,4,11,0,0,WebUI (Blazor); ProductCatalogApi; InventoryApi; Zipkin; Seq; N8T.Infrastructure; N8T.Domain,Front-end and Back-office Apps; GraphQL Aggregator; Shopping Cart Boundary; Inventory Boundary; Product Catalog Boundary; Service Mesh; Local (Docker for Desktop); Cloud Platform,IdentityServer4; Dapr; Redis; Kubernetes,WebUI (Blazor)->IdentityServer4 (Authenticate); IdentityServer4->WebUI (Blazor) (Tokens); WebUI (Blazor)->ProductCatalogApi (GraphQL); IdentityServer4->Dapr (Secure Access); Dapr->Redis (State Management); Dapr->Kubernetes (Service Mesh); Redis->Dapr (State Management); Dapr->ProductCatalogApi (Pub/Sub Events); Dapr->InventoryApi (Pub/Sub Events); Zipkin->Kubernetes (); Seq->Kubernetes (),,
leopardslab_gocloud_comparison.json,5,3,4,2,5,0,CloudProvider Factory; Gocloud Interface; GocloudScalable; Google Cloud; Vultr,GCS; Microsoft Azure; Go Cloud,AWS; OpenStack; Azure; AliCloud,CloudProvider Factory->Gocloud Interface (); Gocloud Interface->GocloudScalable (),AWS->Go Cloud (Compute); GCS->Go Cloud (Storage); Openstack->Go Cloud (LoadBalancer); Microsoft Azure->Go Cloud (Container); Ali Cloud->Go Cloud (DNS),
ArnBaudzus_FluxSurfer_comparison.json,16,2,1,13,5,0,plotChargeCurve.py; quantities.py; menu.py; binaryNumberUtility.py; fileUtility.py; METADATA.csv; .graphml Files; METADATA.json; QuantumSystem; Edge; State; Solver; MonteCarloWanderer; RichardsonSolver; SingleStepScheme; EulerForward,UI; Experiment Coordinator,Experiment,plotChargeCurve.py->METADATA.csv (); quantities.py->METADATA.csv (); menu.py->fileUtility.py (); fileUtility.py->METADATA.csv (); fileUtility.py->.graphml Files (); fileUtility.py->METADATA.json (); Experiment->QuantumSystem (); QuantumSystem->Edge (); QuantumSystem->State (); Solver->MonteCarloWanderer (); Solver->RichardsonSolver (); Solver->SingleStepScheme (); SingleStepScheme->EulerForward (),UI->Experiment Coordinator (Creation); Experiment Coordinator->UI (Status); Experiment Coordinator->Experiment (Creation); Experiment->Experiment Coordinator (Status); Experiment->Experiment Coordinator (Saves Results),
GoogleCloudPlatform_gke-pubsub-websocket-adapter_comparison.json,10,2,3,9,2,1,Client; Kubernetes Ingress; Workload Identity; Adapter Pod; pulltop CLI Tool; Ephemeral POSIX Storage; websocketd WebSocket Server; Terraform; Skaffold; Kpt,Browser; Cloud Pub/Sub topic,websocketd; pulltop; Google Cloud Pub/Sub,Client->Kubernetes Ingress (WebSocket Request); Kubernetes Ingress->websocketd WebSocket Server (WebSocket Connection); Google Cloud Pub/Sub->pulltop CLI Tool (Pull Messages); pulltop CLI Tool->Ephemeral POSIX Storage (Store Messages); Ephemeral POSIX Storage->websocketd WebSocket Server (Buffer Messages); websocketd WebSocket Server->Ephemeral POSIX Storage (Retrieve Messages); Terraform->Adapter Pod (Provision Infrastructure); Skaffold->Adapter Pod (Deploy Containers); Kpt->Adapter Pod (Manage Configurations),Browser->websocketd (HTTP); pulltop->Cloud Pub/Sub topic (Pull Subscription),websocketd->pulltop (<STDOUT>)
exmgr_GatewayXM_comparison.json,3,8,1,2,0,0,IoT Gateway; Sensor Nodes; External Services,Applications; Connectivity and Delivery; Network Configuration; Basic Gateway Services; Drivers; Device Abstraction; OSGi Application Container; Java SE 7/8 (OpenJDK),Eclipse Kura,IoT Gateway->External Services (Subscribe to Data); Sensor Nodes->IoT Gateway (Publish Telemetry Data),,
avarghesein_ActiveX.NET_comparison.json,1,2,2,2,3,1,ActiveX.NET.Common,COM Clients; Plug-in Directory,ActiveX.NET Server; ActiveX.NET Plug-in,User->ActiveX.NET.Server (start); ActiveX.NET.Plugin->IActiveXServer (),COM Clients->ActiveX.NET Server (EXE) (CCW); ActiveX.NET Server (EXE)->Plug-in Directory (Import Plug-ins (MEF)); Plug-in Directory->ActiveX.NET Plug-ins (Export Plug-ins (MEF)),ActiveX.NET.Server->ActiveX.NET.Plugin (load via MEF)
Resurgence-VM-Development_Resurgence_comparison.json,4,4,1,4,4,0,CI/CD & Configuration; Documentation; External Interaction; Error Handling,Language Compiler; Source Code; Bytecode File; Host application,Resurgence VM,Interpreter->Execution Engine (Process); Execution Engine->Memory (Access); Instruction Processing->Memory (Access); External Function Registration->FFI Interpreter (Register),Source Code->Language Compiler (Input); Language Compiler->Bytecode File (Output); Bytecode File->Resurgence VM (Input); Extcall Handler->Resurgence VM (Interaction),
